timestamp,temperature,humidity,raw_line
2026-04-15T10:06:54.374259Z,98.6793,9.7765,T=98.6793 H=9.7765
2026-04-15T10:06:54.374259Z,98.7394,69.1257,T=98.7394 H=69.1257
2026-04-15T10:06:54.374259Z,98.7994,28.0442,T=98.7994 H=28.0442
2026-04-15T10:06:54.374259Z,98.8594,36.2101,T=98.8594 H=36.2101
2026-04-15T10:06:54.374259Z,98.9195,86.1834,T=98.9195 H=86.1834
2026-04-15T10:06:54.374259Z,98.9795,65.6345,T=98.9795 H=65.6345
2026-04-15T10:06:54.374259Z,99.0395,79.7653,T=99.0395 H=79.7653
2026-04-15T10:06:54.374259Z,99.0995,16.1114,T=99.0995 H=16.1114
2026-04-15T10:06:54.374259Z,99.1596,97.9487,T=99.1596 H=97.9487
2026-04-15T10:06:54.374259Z,99.2196,75.0369,T=99.2196 H=75.0369
2026-04-15T10:06:54.374259Z,99.2796,32.1395,T=99.2796 H=32.1395
2026-04-15T10:06:54.374259Z,99.3397,8.3529,T=99.3397 H=8.3529
2026-04-15T10:06:54.374259Z,99.3997,23.8282,T=99.3997 H=23.8282
2026-04-15T10:06:54.374259Z,99.4597,72.3907,T=99.4597 H=72.3907
2026-04-15T10:06:54.374259Z,99.5198,0.5911,T=99.5198 H=0.5911
2026-04-15T10:06:54.374259Z,99.5798,93.6436,T=99.5798 H=93.6436
2026-04-15T10:06:54.374259Z,99.6398,45.8976,T=99.6398 H=45.8976
2026-04-15T10:06:54.374259Z,99.6998,59.1970,T=99.6998 H=59.1970
2026-04-15T10:06:54.374259Z,99.7599,41.1485,T=99.7599 H=41.1485
2026-04-15T10:06:54.374259Z,99.8199,91.7368,T=99.8199 H=91.7368
2026-04-15T10:06:54.374259Z,99.8799,88.0201,T=99.8799 H=88.0201
2026-04-15T10:06:54.374259Z,99.9400,42.9812,T=99.9400 H=42.9812
2026-04-15T10:06:54.374259Z,100.0000,76.0608,T=100.0000 H=76.0608
